#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2E8C4
#Date Time: 2024-03-09 19:22:30.254
#Trace: Trace 1
#Start: 0 Hz
#Stop: 3156.57 Hz
#BINs: 4097
#Rate: 6313.13 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 3156.57 Hz
#BINs: 4097
#Rate: 6313.13 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.64944 V
#Offset: -0.000314816 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.57613 V
#Offset: -0.000136948 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_62.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1759.384617660985,-78.02555654682467,64.65543980194707,-83.74468418889833,101.0708700139213
1760.155263573232,-81.21306858365038,104.854567700544,-79.73706180130415,133.9309843524119
1760.92590948548,-82.7587406772068,3.947279455067772,-78.75001635127158,155.9131884958265
1761.696555397727,-78.49210092599851,50.39917993646934,-80.01908882416984,166.2049249722414
1762.467201309975,-74.84746716350899,59.58409543511491,-81.44497275979603,172.8990883835743
1763.237847222222,-73.92807579855889,65.63728719676158,-85.04973127675852,167.6658015300255
1764.00849313447,-76.49189611162308,73.35805137844109,-90.18745664823199,104.3100362624441
1764.779139046717,-81.44197544393367,84.9100257233065,-86.17563864752681,83.43967372410039
1765.549784958964,-84.58393805626682,145.6317534581027,-86.06078391404871,108.8235896412201
1766.320430871212,-77.61161424949195,3.531804872277801,-89.97962205238176,170.612812887813
1767.09107678346,-74.09585517522321,7.972160939718306,-84.12962540239494,56.07903708384426
1767.861722695707,-73.531512995713,17.57285351633947,-81.68329110935623,59.90985003817757
1768.632368607955,-75.37857467873478,29.7372222838326,-81.88957702176432,60.03643754243428
1769.403014520202,-80.04304275125854,59.44422395561119,-83.78162623035855,75.66145919155052
1770.173660432449,-77.31081136782103,123.7895231342198,-86.44769445361214,92.14272554435843
1770.944306344697,-73.42908535011978,146.7997656632621,-83.55036551892809,88.67916470906535
1771.714952256944,-73.15011137215922,164.1584081122794,-79.00465009209675,88.67648989066842
1772.485598169192,-73.51441350169327,176.8093285712882,-77.05664538687842,88.96726718391828
1773.256244081439,-73.31351498222527,1.571168113446891,-77.07479745309422,87.70523867418693
1774.026889993687,-74.0528767655895,18.50489158533078,-79.93391489477358,96.9449402878849
1774.797535905934,-77.31638688672533,48.02057475879374,-85.61448398018987,158.8194122245016
1775.568181818182,-80.2276324595384,97.65008607172815,-80.259752796375,31.84431701641197
1776.338827730429,-76.27189848733137,137.2919219694882,-78.07827181452863,37.22163204615668
1777.109473642677,-73.03297750436501,151.6836072927768,-78.67589707508725,36.6500168334042
1777.880119554924,-72.32741125533545,154.4027608010228,-81.15241888028963,29.90940277482034
1778.650765467172,-73.23573583756128,165.3007289495016,-86.45521942035607,19.74415234811344
1779.421411379419,-75.95342201793363,11.05936831790388,-101.4861045520612,45.57711072338604
1780.192057291667,-77.90382512925923,21.19984584941163,-95.03481072516198,134.0030847327613
1780.962703203914,-77.16935036295843,29.39723078981247,-92.52918202774109,169.1340777937507
1781.733349116161,-78.23852588848257,54.07795514998956,-88.37559147568031,42.19858927538675
1782.503995028409,-83.80724483519666,78.0996205867697,-83.89963817602094,58.91677344500885
1783.274640940656,-83.17058487729319,152.9707195463882,-78.66648292565286,63.60481413201859
1784.045286852904,-77.17058804509924,8.700887239831724,-76.45153375516104,77.07016134232448
1784.815932765152,-75.44381577938287,19.26324381162545,-75.92493949758359,89.69580551137967
1785.586578677399,-72.87713693757318,30.77197104827372,-73.31319356133703,98.49054349809026
1786.357224589646,-70.67246755916349,55.96819167163892,-71.96410990655343,110.9348902016315
1787.127870501894,-71.98524620805878,71.85897961227916,-73.4252667847675,119.3485548427873
1787.898516414141,-72.06580848304262,69.36902865933345,-74.55399583809564,118.1022568776812
1788.669162326389,-70.46238586340944,83.69778699986117,-76.22341913999929,132.1097114486703
1789.439808238636,-72.16001864731689,104.0804468018172,-78.82573973327284,160.5204124810249
1790.210454150884,-73.56921932700783,105.0190369039554,-79.56141937083558,165.1470732519898
1790.981100063131,-71.57277188797077,119.089436913642,-79.29191737644177,175.5734383473281
1791.751745975379,-71.53176405730528,149.9457711212353,-80.24737725242775,23.46345487441883
1792.522391887626,-72.85918727468714,172.1886620175788,-81.78262454646529,42.53700970599879
1793.293037799874,-71.67112323671827,6.290299220536379,-79.60131639817065,47.78167243408195
1794.063683712121,-68.69379904188888,21.56265931435769,-76.29011697755926,33.67917352785514
1794.834329624369,-68.14471580584107,31.02027671350761,-75.27711573021283,8.514491872876061
1795.604975536616,-68.82607313264225,36.83919405893292,-75.30306796831661,167.9148449773497
1796.375621448864,-69.4314384159868,43.31191422063182,-76.06777843843662,153.4270566825429
1797.146267361111,-70.97323276371145,58.78460183730764,-79.99963382363204,126.4939085081402
1797.916913273358,-71.32727389902831,89.3285152267735,-81.33319987912455,43.02644492036605
1798.687559185606,-70.14461919125719,120.0254331497016,-76.33321865640008,15.52850205111729
1799.458205097853,-69.95451206757154,142.7122560034609,-75.77069643904889,10.52314919847564
1800.228851010101,-69.50424490182029,150.3328546184071,-76.81600040508216,2.975893070497821
1800.999496922348,-68.05206765926889,164.9445536472917,-79.1152484798215,7.737671872041077
1801.770142834596,-67.53638427756569,12.54532361017737,-86.43871987357259,47.49982246333649
1802.540788746843,-68.70368804960785,35.71348443700916,-85.08359078342895,151.848971443942
1803.311434659091,-68.37941728358504,50.59948098365765,-80.43422113084455,158.5128856969152
1804.082080571338,-66.17262470528723,66.28363692068191,-78.37631858809277,154.5145540115525
1804.852726483586,-65.65801111517659,80.83837550509114,-78.08137718094085,157.7012871734808
1805.623372395833,-66.55592314054775,85.23174658087484,-78.91353664056929,155.1135026602198
1806.394018308081,-66.93648127011734,89.00220611311063,-78.81825055517788,154.9078795586352
1807.164664220328,-68.43526839100068,103.8142661069341,-79.35990171714018,162.4320443312283
1807.935310132576,-71.72515238632226,116.7410889719574,-81.75217776861281,176.4809726294805
1808.705956044823,-73.36287250189483,125.7527263559027,-82.03526087451237,47.6587366088284
1809.476601957071,-73.40821632586869,162.7844401931265,-76.15736105705346,92.90392975887917
1810.247247869318,-75.12808601526444,27.07605987842824,-73.62563760765363,112.3795545318411
1811.017893781566,-79.92143490247904,19.41155211869445,-74.68856969079906,113.0593229056429
1811.788539693813,-74.55345082069961,1.743370891043702,-76.75827449339027,102.1462070866737
1812.559185606061,-76.76062051195545,37.88053239946917,-83.88925988886187,108.5287029672495
1813.329831518308,-80.22855680352805,9.112404316738854,-86.9269522652238,115.7537560502504
1814.100477430555,-75.50675873333847,19.53168582809653,-83.50007890105401,126.5623284637226
1814.871123342803,-69.26644888145772,151.8951254829915,-83.78869670410019,67.87583613020867
1815.64176925505,-64.26458440948038,154.9284179178214,-77.17595596865542,58.2799682492229
1816.412415167298,-63.16324240165794,155.8286972682198,-75.83525650549876,53.38259286619608
1817.183061079545,-61.86635472661763,151.38316800386,-74.09191116662279,39.6481020471795
1817.953706991793,-60.68175305689429,158.1999816274304,-72.6028937674497,42.6577288458853
1818.72435290404,-60.57532053468539,169.3451627230258,-73.43220265376647,50.43952376706217
1819.494998816288,-60.83140818222816,176.7725043244878,-75.0049455212953,53.93944720341909
1820.265644728535,-60.35526909853535,2.25994846660058,-74.58840393048857,63.50722942103354
1821.036290640783,-59.60710657018964,11.29809612623847,-72.83705399896456,80.80730165299521
1821.80693655303,-59.79102432736696,20.33483596505443,-72.00213540045067,91.61754460453587
1822.577582465278,-59.52504371719085,20.91859720467945,-71.25047466003136,91.6203143606695
1823.348228377525,-58.06449581827449,23.91964860153065,-69.7521705627309,95.76520107594433
1824.118874289773,-57.91146425741062,31.69824804953888,-69.50680782558692,103.6555754573526
1824.88952020202,-58.59163571287358,31.34954646167795,-69.85900822626148,102.3260890038874
1825.660166114268,-58.03285392576665,28.80157356446462,-68.85727567512518,100.3491342318543
1826.430812026515,-58.22036099550785,34.12951763816282,-68.44987527855513,104.2646736479885
1827.201457938763,-59.74125778099663,36.20661457580697,-69.34700185422673,101.7904266599935
1827.97210385101,-60.49355239731693,30.59516787259652,-70.16973030940326,94.4858195202428
1828.742749763258,-60.19352104976124,30.66146826189393,-70.42813300539231,90.97452014257372
1829.513395675505,-60.54732267261276,37.85014971216811,-70.74587667594308,88.74834055442011
1830.284041587752,-62.15921399240273,40.85585613286238,-72.00714453444617,87.66478038483284
1831.0546875,-62.8666638092495,35.12768490427202,-71.98479650088322,87.50940440950122
1831.825333412247,-62.39138214787509,40.87060645145807,-70.97940045983646,96.05070339235533
1832.595979324495,-63.51142856560802,49.84858576792585,-71.76936856599913,109.6287433174806
1833.366625236742,-64.51580548623437,40.89208801864395,-72.36064420062549,110.7668573881583
1834.13727114899,-62.75090511708989,32.27473652458563,-71.18075348834242,106.6202845031559
1834.907917061237,-61.84756523129728,32.28078258096367,-70.89091858696949,107.2819416806281
1835.678562973485,-62.21389480355116,23.71553726478052,-72.12160048721751,100.2117387884496
1836.449208885732,-61.7810421245953,5.194193511108264,-73.84422586835059,79.18885964135384
1837.21985479798,-60.92194051846561,174.7159483534644,-74.37609243365222,58.12206198648881
1837.990500710227,-61.97132416769762,164.5031600445856,-75.56170304374643,41.89359839766172
1838.761146622475,-62.85515977508226,140.9017512186667,-75.42946794030301,16.52041494543943
1839.531792534722,-62.69333365289725,124.6676446714792,-74.27177339655597,10.63697619075048
1840.30243844697,-64.69540498592083,106.2961275150642,-77.42130874633479,11.68411068900363
1841.073084359217,-65.074735625203,74.11488391008342,-83.54696394320408,154.9790480605732
1841.843730271464,-63.86791577174957,59.09805789590762,-80.82186207339714,112.4537442763219
1842.614376183712,-64.52362738697948,50.06749828349862,-78.58564299515615,93.9149464125031
1843.38502209596,-65.40629450720125,33.82356905191408,-76.81216242099327,82.09177893421122
1844.155668008207,-65.34188732583581,23.72804924401042,-75.9235827977962,85.00127732491323
1844.926313920455,-67.02000702333416,21.84493223883635,-77.40038654742382,88.83632874487381
1845.696959832702,-69.91233029291131,4.92316084948421,-80.87431492266751,73.33327473446431
1846.467605744949,-69.67797150359699,172.3837430188537,-80.3974175340992,62.32969334462979
1847.238251657197,-70.32475148757592,3.486982960073114,-79.56397507662692,76.93723138835608
1848.008897569444,-73.45154789087603,15.98677220006237,-80.04135443962579,106.7281880842065
1848.779543481692,-72.80701992556716,30.12007166039449,-77.14625976820116,127.719912211631
1849.550189393939,-68.63106053656752,45.6739464235514,-74.2542982100546,134.0668649867725
1850.320835306187,-66.05270902561315,51.58109509635698,-72.96811506558149,137.5677928715715
1851.091481218434,-64.55166077601477,44.89609557646433,-73.5865127772536,133.0834692603729
1851.862127130682,-63.45673982188966,34.79474584596825,-74.92594612420373,120.0807974921038
1852.632773042929,-63.13226441769955,21.16826040272646,-75.79518574373657,102.8914011393741
1853.403418955177,-62.54838656810931,4.903414230449767,-76.14476955306773,81.42214643014547
1854.174064867424,-61.92221145405038,171.4541572957068,-75.78369887794062,58.26582020404859
1854.944710779672,-61.74249276984725,155.9687040969181,-75.16624725705233,29.99751829533392
1855.715356691919,-61.40749544085182,139.9031983221566,-72.52128408974369,5.711062580272688
1856.486002604167,-61.34812647382125,123.7689312016517,-70.00535278553392,173.8895605444041
1857.256648516414,-61.22001740637544,104.8320334443595,-68.54703177157216,165.3783446372627
1858.027294428661,-60.97161533479149,89.41940052677731,-67.99513594235357,161.5507945826922
1858.797940340909,-61.46231317903649,76.84890943884437,-68.72682217969714,161.1631334871337
1859.568586253156,-62.22869143483349,60.52167736083432,-70.60449619097294,154.1434532371636
1860.339232165404,-62.52684755740265,39.75300807849851,-72.69805391170354,131.5982336906584
1861.109878077652,-62.06443303518725,18.3932030467459,-73.01206464578057,96.76309244755559
1861.880523989899,-61.22307292383663,1.912778343561466,-70.87584640535438,67.73617463871835
1862.651169902146,-60.94986768451189,169.3527235793419,-69.14207829532042,52.23492342595404
1863.421815814394,-61.2869534236023,155.7400473748182,-68.63354837861637,41.55381380369825
1864.192461726641,-61.72699737603391,141.3605312536583,-68.85433439940743,31.77509844856698
1864.963107638889,-62.22169606652755,127.3464226493117,-69.85452732640906,20.3160919391462
1865.733753551136,-63.02063176770481,110.762853376958,-71.29177200926021,7.396588934132745
1866.504399463384,-63.88760467497703,90.22129305528539,-73.3198306443373,173.2934877973788
1867.275045375631,-64.05713786324806,67.43253396321963,-74.92272895716253,148.2078768544933
1868.045691287879,-63.35110284779226,50.55633885473227,-74.48632832039875,127.0595950961895
1868.816337200126,-63.33688960966819,40.85357809891927,-74.54147465826736,115.9529052826347
1869.586983112374,-64.37496870249818,28.19718058642044,-74.39000322480857,102.830543317155
1870.357629024621,-64.60206198885953,10.5832852189651,-73.46761956081239,88.53775410426593
1871.128274936869,-63.96757693303785,177.605667388815,-73.33814723443804,71.8151862034704
1871.898920849116,-63.7812557651418,170.7593113545023,-73.42619413857189,55.28946729073657
1872.669566761364,-64.9365775646981,169.5017276359757,-74.18152291589965,44.45263706003335
1873.440212673611,-68.17653887801343,174.3647765081558,-76.49411148414914,28.78470869087506
1874.210858585858,-73.7890014198212,178.5971502484738,-78.16187606866949,2.9375963263741
1874.981504498106,-79.89940963006553,137.883904901119,-77.803652981795,165.1493293597925
1875.752150410353,-75.5983657115473,89.81502784966385,-77.60830009499276,150.4819225716016
1876.522796322601,-69.366548607171,59.01854308872277,-73.9498431679058,79.91116312750185
1877.293442234848,-59.11932777435592,44.35869902312871,-60.09929961478442,49.43742359180141
1878.064088147096,-53.38640794051551,42.18019887383574,-53.73857526090008,46.17402237628522
1878.834734059343,-52.08619472647702,41.18905296609537,-52.36849491740857,45.47820439093596
1879.605379971591,-52.20053796393664,40.96330513869169,-52.48764437748596,45.17465626325571
1880.376025883838,-54.10335022876849,40.5839383499839,-54.23044369933109,44.33350658118297
1881.146671796086,-62.05648637523866,32.0778153850197,-61.35390448126986,38.87460111246037
1881.917317708333,-72.65123618618215,122.161598210977,-75.92217364092284,166.9251180713584
1882.687963620581,-72.55716076851459,79.72259858883474,-83.59949352804604,71.79044654114281
1883.458609532828,-70.06700391471028,165.8693141756456,-67.88453692329563,136.6113202415812
1884.229255445076,-63.30823873125657,137.802103221596,-60.79918967076827,130.07372491504
1884.999901357323,-61.29646965951332,126.2697575107608,-59.19484335836559,128.4364380790475
1885.770547269571,-59.64443704285362,126.3969538771553,-58.85900058940688,129.217842224904
1886.541193181818,-60.43273198766566,127.9082438973803,-60.5123739127784,128.417015601425
1887.311839094066,-65.79110558285977,115.1855341947758,-66.75657893369851,121.6428592915515
1888.082485006313,-70.42941283862987,98.50551543057897,-75.87646151121186,112.7469246569619
1888.853130918561,-74.11099994715605,125.2391149218174,-85.40896433960773,130.7520478844435
1889.623776830808,-81.59588587478711,15.08256400280671,-95.95082774076178,121.6875493698583
1890.394422743055,-84.49880656747361,113.7410564116359,-89.03155996310571,135.3202102709844
1891.165068655303,-84.12424778340734,166.043904739689,-85.36158648608864,143.8891238480983
1891.93571456755,-75.35700585869844,159.6571113282841,-76.74361200778777,2.014863355387236
1892.706360479798,-68.71580224750788,171.1477675335858,-71.95119613157689,18.01147456492875
1893.477006392045,-68.28429503883464,6.153291482409369,-72.68775016394737,21.19424497610339
1894.247652304293,-73.58907273286391,15.68391851264645,-75.78689365555333,14.35551781348262
1895.01829821654,-80.55699208928399,163.9324009654828,-79.37234034936154,15.20587579972854
1895.788944128788,-80.35046077080617,164.0334281796894,-87.64859982066098,79.9236813853819
1896.559590041035,-90.20121394009173,0.2795037754317267,-83.0354311042216,162.4702731808251
1897.330235953283,-81.4601001080061,42.9731532584707,-84.25608466334157,4.261401554347382
1898.10088186553,-85.78989657044733,56.82736793627129,-87.72978960800015,163.3184273392647
1898.871527777778,-83.80648979200843,88.70610133943356,-85.32089146449312,175.2455611160798
1899.642173690025,-80.39103487964033,133.1344002977781,-85.60283577235835,23.06149902895024
1900.412819602273,-82.31978536293511,11.9205114163283,-98.78762668185746,144.6696210362686
1901.18346551452,-95.99056361033223,147.5002945567975,-82.61587929872205,76.58414226331634
1901.954111426767,-79.20311412147596,61.366430337478,-78.22384199086423,80.42212765572468
1902.724757339015,-77.97915528534618,67.66681954703211,-77.14812085284815,77.90576707500506
1903.495403251263,-76.17459368083186,23.99208237441718,-75.30621630725732,70.75415224854586
1904.26604916351,-72.89551000882291,23.22450015414142,-74.434687143528,75.09627290504361
1905.036695075758,-76.60006541149092,39.95964940684613,-77.43554901750842,85.13598908426823
1905.807340988005,-83.64304551697403,34.6961558166416,-81.20872125862887,101.5047380778814
1906.577986900252,-79.15802334723269,37.7602398988603,-79.99601613277254,125.3672992248655
1907.3486328125,-78.12201854866144,68.54297766166303,-80.00917106090691,160.1581079470224
1908.119278724747,-85.2721364451712,126.7142473884696,-81.43884395576248,22.58990786800575
1908.889924636995,-82.51689711180336,42.76162492047865,-83.99323015396733,52.70399745447026
1909.660570549242,-85.49544992894323,45.76666063054832,-88.67286114424581,86.35707820728469
1910.43121646149,-97.5075099649666,136.079379989701,-86.74883595306602,170.8811716674919
1911.201862373737,-87.40139720293845,179.8703140306973,-81.42358430245099,22.61982828479256
1911.972508285985,-79.20673346131254,2.195877435284681,-80.11190652724467,35.36635983259555
1912.743154198232,-80.1920111409804,43.59848954422711,-83.24777504490373,49.53269459386406
1913.51380011048,-82.86484583920864,111.256117777088,-91.3068518146767,88.89800550910553
1914.284446022727,-99.90952902174784,130.069606221388,-98.29926469210972,107.214020563457
1915.055091934975,-79.59792397466559,8.18360807982736,-90.04002094463958,77.95645889135544
1915.825737847222,-76.62897735427875,5.88106037895124,-91.97650800146135,65.7499999917401
1916.59638375947,-78.7530454517285,171.1237194836514,-96.57980361209083,136.1251707762033
1917.367029671717,-81.80187126984811,28.17516652378106,-93.14588433117299,43.87223891617749
1918.137675583964,-78.31965496246723,85.75926351150194,-83.28400133618523,24.48120842806863
1918.908321496212,-81.54544832996791,114.869888038062,-81.09554770136414,38.36195068509492
1919.678967408459,-93.29279647470635,68.62646003461205,-82.65172939261853,51.38090147741215
1920.449613320707,-86.89552922414556,136.1143300556701,-83.77925596389561,42.01269482529687
1921.220259232955,-91.76157068856484,86.77075819383101,-81.22618440473092,23.45695115999783
1921.990905145202,-82.08790344493698,121.0627006470585,-80.43322288070051,20.80806643956722
1922.761551057449,-83.16868057135837,94.74729458071374,-85.23507461394951,31.13040857751712
1923.532196969697,-82.59264176164052,41.76120400837225,-92.69683638036113,149.4004312661272
1924.302842881944,-81.21058906702528,178.6130202876285,-82.2754551549467,178.740580216153
1925.073488794192,-78.77731581769611,165.6042142478092,-81.81823324733207,2.411115293505888
1925.844134706439,-79.23087566605467,15.30730605986666,-89.14516715608245,47.6055465855773
1926.614780618687,-78.70688638424213,78.0324368063867,-81.64988997020026,140.4091333702925
1927.385426530934,-76.70942031826931,126.1980778048904,-77.58345669442841,158.8870137945486
1928.156072443182,-76.36177396982671,165.0305289418253,-79.45640370947902,169.6525069926099
1928.926718355429,-78.41725995670049,8.249204571361545,-88.46752666941795,155.3715531734788
1929.697364267677,-92.83639429445655,45.03728858166209,-85.6005176705019,54.28249877085178
1930.468010179924,-78.96071286970367,10.33087590013793,-80.49433424827183,41.59985487116184
1931.238656092172,-75.06582151244541,20.93133912733468,-81.08039039075352,32.38699310303372
1932.009302004419,-78.29444538886938,33.88665883462772,-87.14521724223869,28.47415085194644
1932.779947916667,-89.12596840087836,101.6861247126384,-93.17164359531175,3.731170591051578
1933.550593828914,-81.11241196129633,16.38306987732389,-80.31352045958573,32.57172570805454
1934.321239741161,-77.86047030569632,41.73835087627182,-77.87281597305295,37.42003983142011
1935.091885653409,-79.44977303590974,61.59719463402379,-79.05105555998458,23.70775539751194
1935.862531565656,-87.43491678372737,73.86693188529291,-79.68359163056442,8.882156649271977
1936.633177477904,-87.7793312595004,154.2968599518715,-81.91551922397464,4.355274308985296
1937.403823390151,-82.72516487555441,156.6184787526074,-86.77419627955194,156.2029019612482
1938.174469302399,-95.30246161444195,133.7644291455263,-84.29574783205383,82.95546075338424
1938.945115214646,-83.48504136256747,176.7841922160143,-81.04964326499652,61.72549442933969
1939.715761126894,-78.76396231229802,164.9181357617446,-80.98539774722154,53.68158568002689
1940.486407039141,-76.72976956489434,161.2248842314118,-80.84886854128246,52.4001688280477
1941.257052951389,-77.38112933963605,172.2842733164957,-83.56894965474834,52.01117004246134
1942.027698863636,-81.52548774469037,0.1918834087252975,-93.37253926839534,24.89353898579469
1942.798344775884,-83.34730863306763,141.5378692089373,-90.81409498065385,140.2402359646399
1943.568990688131,-79.18772550189981,149.5123805357755,-85.2047870975257,148.4117040603851
1944.339636600379,-79.60122647063612,11.69348463157012,-86.47603143933839,157.6610748657095
1945.110282512626,-81.34508371561778,62.30232258750454,-91.59645980217749,168.2208654149681
1945.880928424874,-81.57082783788329,76.72577639194229,-91.67847555573601,175.998599198616
1946.651574337121,-77.95348945129517,82.88312382969139,-91.35097006532645,76.39817529033473
1947.422220249369,-78.23820309962444,105.7501137717052,-87.84227560252276,128.8865869188731
1948.192866161616,-88.55000053816491,131.7545646238625,-92.99724777078788,158.1065082270412
1948.963512073864,-87.67619507710845,42.14803711773723,-87.26379609033702,151.7255440962547
1949.734157986111,-79.23941101963908,77.17148878209014,-79.73814848978441,167.399952260758
1950.504803898358,-78.67006357493446,111.2876585888056,-76.9397931651861,10.53013304927992
1951.275449810606,-78.71363420480705,156.4333530996397,-76.14209686207695,20.25394303189654
1952.046095722853,-77.56480513130836,1.719052889424161,-77.20161937382463,13.52172609504913
1952.816741635101,-76.90725466274013,21.86888244541561,-79.62070819752925,178.3787374327862
1953.587387547348,-79.09713112690464,54.52995666608994,-82.61682359050212,131.9870831922449
1954.358033459596,-83.53568495227415,144.8340175025032,-77.21465646542322,94.46901521193553
1955.128679371843,-79.7869248935913,25.51238009635573,-75.17763222083489,100.1452201918715
1955.899325284091,-86.27107745297204,46.93451273298757,-78.6005904894762,118.8329660883696
1956.669971196338,-95.03720996138046,96.52742345138884,-85.3535554525842,136.8530051297051
1957.440617108586,-83.61380004748655,108.604287804071,-93.01566606946014,136.6641791670864
1958.211263020833,-77.78417364328077,104.9315776379591,-106.8600695095054,120.8193070566411
1958.981908933081,-74.69814330506858,108.7972960692715,-89.45872480979361,2.732681597273189
1959.752554845328,-75.90275385978508,132.8062658883994,-84.54646930203133,57.07764555256416
1960.523200757576,-79.71898046852561,171.7319821119092,-82.84778655405363,88.32619624540955
1961.293846669823,-113.7143744434101,69.98929971488134,-90.1264522697568,152.9300815187775
1962.064492582071,-82.73939955578766,16.46820206029824,-84.29163278624642,48.63422890459864
1962.835138494318,-87.32772376273851,19.00960197998767,-84.24573841247457,67.69644435048355
1963.605784406566,-89.47926025178393,125.7433237555351,-84.83269058476407,103.6603251009261
1964.376430318813,-81.13337188446613,133.4758282943426,-84.08124245855744,132.7761251793236
1965.147076231061,-78.52582674603725,169.9814263285667,-87.29371198901572,3.863777746863802
1965.917722143308,-75.35595467463909,26.56052692177472,-83.74733283681454,60.12195253421076
1966.688368055555,-76.48653137144515,53.84792393420308,-82.9088638602726,86.44086574033228
1967.459013967803,-80.21058714574961,90.58452724383341,-85.21203078819622,105.8699414982426
1968.22965988005,-89.94197873793087,47.48623879870895,-87.28665136073397,73.54035811402568
1969.000305792298,-63.9928418945144,156.1621694151048,-71.46011331354063,41.60034782821671
1969.770951704545,-54.90713020672065,157.0550869715486,-62.91952196885472,41.03021400242785
1970.541597616793,-52.42159167147435,158.7449245711038,-60.43727816598368,43.14793382600421
1971.31224352904,-52.38805549280785,160.512849744765,-60.40476439758887,45.92190917095551
1972.082889441288,-53.33948393239243,162.0653297033098,-61.2379539257435,47.29502486383301
1972.853535353535,-58.75442090372211,164.687180403385,-66.06635103749906,49.05865216832511
1973.624181265783,-77.69480261796656,169.2338075406398,-81.33473377249301,52.4713650713707
1974.39482717803,-74.16882981545345,11.40696461949647,-85.6334954605869,89.25705842988027
1975.165473090278,-75.79252358499662,28.99120463980713,-83.61139321425739,6.849399193484613
1975.936119002525,-94.11534832762358,97.79960772223731,-75.17385976234941,48.47818530268687
1976.706764914773,-77.35956419712176,25.08946233135897,-72.73572058103662,61.53760308903831
1977.47741082702,-71.892222449657,39.5493444950818,-71.94683688634642,72.49572614933943
1978.248056739267,-70.39515682839068,47.98271915474875,-73.9631142887649,82.51767102059519
1979.018702651515,-73.98386564937672,54.35501590539374,-81.91815653003633,112.3349818564918
1979.789348563763,-83.30860472575588,85.62642782411764,-85.26513806593792,6.733440762583417
1980.55999447601,-85.03173760582138,22.19277918923284,-86.54268179624688,43.08664144269463
1981.330640388258,-79.43066939731186,75.18357290520932,-94.41158678905076,132.0940055324539
1982.101286300505,-77.10319884567147,106.6109609758759,-84.33628752128914,36.86802736925224
1982.871932212752,-75.70112092045923,140.6578773324717,-82.6293600524812,51.19470928714556
1983.642578125,-74.42836364499827,161.9436854634812,-86.56660896790066,41.85752231400984
1984.413224037247,-76.25141421941348,159.3865537090841,-88.43990407791624,137.0889716711516
1985.183869949495,-80.60884822808345,130.2533612607686,-83.79170806859662,110.7621685123302
1985.954515861742,-81.09517786467892,75.70057664485746,-84.44976929621913,141.4142490037577
1986.72516177399,-77.6074860975705,53.01964041685796,-83.62388882730356,6.481949700379557
1987.495807686237,-77.45866004896894,45.66091740198344,-82.95967727008809,40.61221127074126
1988.266453598485,-81.64140998170842,49.71359628567898,-80.46510860008544,62.0450506468096
1989.037099510732,-87.23207435040453,102.4435608176507,-82.13985639488278,78.21453686669463
1989.80774542298,-85.21722387320439,142.8690545199343,-94.51069922110312,166.9014295051225
1990.578391335227,-85.54621956022504,133.6912026369018,-86.38922145052278,73.00747940625614
1991.349037247475,-87.24910605015639,97.9454302911153,-88.01025074533914,91.77703642774084
1992.119683159722,-84.58767360915363,60.29741769899679,-91.35290154529892,79.8886740785497
1992.89032907197,-80.25535478150158,53.64094319679546,-96.55687980299676,57.82176810300499
1993.660974984217,-77.82377950692106,59.11475325759824,-96.45240123017273,24.74700288001107
1994.431620896464,-74.95436275597888,66.80862406496665,-81.29972353941733,56.9649673156428
1995.202266808712,-73.2487071217958,67.21199417618676,-74.77190240254528,72.24744888554893
1995.972912720959,-74.39249250585162,63.88950400331179,-73.3256789262979,83.09840729239751
1996.743558633207,-76.6442374701346,59.4609220355233,-73.68626846827374,85.73203845128623
1997.514204545455,-81.4381794083763,51.3444716810672,-76.61799082594486,86.66162599578719
1998.284850457702,-98.22804566392833,9.154289170965068,-86.46619023564227,117.6860601085355
1999.055496369949,-89.82574980317756,35.00585074533841,-84.84993957738746,37.69495037623085
1999.826142282197,-84.88830883020879,23.52716294870214,-81.64372800773016,47.47330568853634
2000.596788194444,-80.64174006616702,2.611126682877378,-78.73030913288756,17.67652440972689
2001.367434106692,-77.34647420316213,171.0355817250577,-75.28964570558962,174.7293944637104
2002.138080018939,-77.63555982461389,178.2998418750577,-75.85457290379053,164.5442334342196
2002.908725931187,-78.85801533332253,178.4535246521979,-76.90950954562263,156.2932527980814
2003.679371843434,-82.57624774657432,175.068381401507,-78.40346653424449,161.1408806544644
2004.450017755682,-87.94630852428156,77.63739204340496,-82.95035373451569,24.86984157994144
2005.220663667929,-83.33932700912499,122.1900372135242,-80.41650892135257,61.01056272993571
2005.991309580177,-84.76969696356798,165.8704789913955,-79.79641782466585,47.70362044902816
2006.761955492424,-84.53923518722306,35.00203593321891,-81.76694585806231,23.06451729893053
