#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2E8C4
#Date Time: 2024-03-09 21:22:18.063
#Trace: Trace 1
#Start: 0 Hz
#Stop: 1901.65 Hz
#BINs: 4097
#Rate: 3803.29 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 1901.65 Hz
#BINs: 4097
#Rate: 3803.29 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.64944 V
#Offset: -0.000314816 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.57613 V
#Offset: -0.000136948 V
#Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Lydsignal_62.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1086.854301762827,-71.63026862384824,158.1146552796958,-75.32336308867077,122.1820090722773
1087.318571007492,-72.17761019287826,150.4180088510232,-77.56378511460736,110.1385035027067
1087.782840252158,-70.62620527420225,152.8656306565504,-76.26614059076343,116.490701345537
1088.247109496824,-68.8816151884547,149.4826940079052,-74.48830964062408,117.3395745707018
1088.71137874149,-69.22486846202847,145.5112416897341,-74.54676304474872,116.5823947740694
1089.175647986156,-69.25448790478245,138.3910754986019,-73.4577634155861,106.3726916448324
1089.639917230822,-68.44371777533115,125.2053827186311,-72.0925298454481,84.93624352267885
1090.104186475488,-67.97485793992006,102.9052689080085,-71.16792493982689,55.77253522370057
1090.568455720154,-69.07823488863028,76.2778126922873,-71.14111113508554,22.35258114850986
1091.03272496482,-72.66619867753498,53.14213720770071,-72.20766177832074,176.1259929380854
1091.496994209485,-76.44349815685125,37.87987798181963,-74.09183181230722,163.3664441265697
1091.961263454151,-75.62276811477814,22.67849378344569,-75.08317975442048,153.9404705591557
1092.425532698817,-73.95869587106169,4.517540999073057,-75.70259754312129,138.9928135602273
1092.889801943483,-74.35843513145771,170.2152481650729,-76.69551640504609,129.9112989177458
1093.354071188149,-75.22718841990962,169.7143225244091,-78.59652346758607,134.7194243636818
1093.818340432815,-76.07750196187904,167.884422950205,-80.04946242032506,147.4976813300987
1094.282609677481,-81.1010266844383,135.685468042294,-82.29807531774733,169.4284858056269
1094.746878922147,-83.70329075879916,48.0266165287426,-84.00145567565714,31.91685142624391
1095.211148166813,-84.81642520628552,56.33855587649685,-85.18032770880465,10.87890165655799
1095.675417411478,-77.81904340117067,80.37800942392559,-85.42740419440038,120.0182754296794
1096.139686656144,-77.41556172023124,65.95502656937788,-88.75808879290547,106.4940672494181
1096.60395590081,-83.35360018589461,98.74296777987499,-83.60886479533863,142.6526736192809
1097.068225145476,-101.0517585341426,16.10676112640833,-84.6078329108846,171.1412471712223
1097.532494390142,-74.93017929978689,118.1549250268576,-78.35915158068482,53.87978376882382
1097.996763634808,-74.40376989305636,107.7031440886347,-78.79392166465495,54.62513273239829
1098.461032879474,-77.41893716326267,128.6458027559901,-84.92586016342986,102.9841614530597
1098.92530212414,-77.54429065214389,134.0235962288553,-83.25915130652716,133.5917352249133
1099.389571368805,-94.1712309494025,90.26051286797038,-86.83294285423607,7.594392984233636
1099.853840613471,-84.20347695270009,170.8699313981496,-88.9156339111492,35.03111952144353
1100.318109858137,-77.99794535630701,36.60066924458246,-91.20450924273078,10.65830029553658
1100.782379102803,-79.11033299145681,38.39453649645529,-96.693442924642,72.21280497786397
1101.246648347469,-87.79020143792572,6.926412904001792,-82.53972212360053,161.7702227090575
1101.710917592135,-85.56900863747769,113.3222982194579,-77.6116439422279,173.1438601402423
1102.175186836801,-77.76304334501529,79.31556434535686,-74.37300308500328,1.333773374113279
1102.639456081467,-73.30706880977522,75.11607980943198,-73.04279033946305,10.02830268569827
1103.103725326132,-73.59030467471609,53.54008184868022,-73.85404169975008,1.337210888174681
1103.567994570798,-74.35392905165139,173.2400822482801,-77.00057650884298,138.9572635901132
1104.032263815464,-73.83249978038512,152.0332061661889,-79.19056270994146,103.5334731013378
1104.49653306013,-74.34025752232135,146.750352190062,-79.59706476198099,78.55159781677189
1104.960802304796,-74.40830818400566,107.6952573263398,-76.5352974209041,35.94462713258596
1105.425071549462,-79.19203801167698,84.68045512388116,-78.03009671239793,3.11250015406864
1105.889340794128,-93.93140024630941,168.3099900905272,-81.8976918090752,153.4382604767825
1106.353610038794,-81.97800162309579,158.0307209457653,-77.92777677263074,131.5357784365596
1106.817879283459,-73.46677756441949,132.8650600656212,-76.33224997618116,98.78221423639438
1107.282148528125,-70.34003473759925,112.7313684039202,-76.75748195853852,59.50653266285616
1107.746417772791,-68.59578228745811,115.8352671738002,-75.69905015658152,46.72117060483875
1108.210687017457,-68.67587465197579,114.1542276682458,-75.91247597179479,28.87650777280208
1108.674956262123,-69.92127496130675,90.74947583814209,-75.16455738980854,0.004197284882251474
1109.139225506789,-68.30656051864361,61.15544930501838,-72.9983087804208,172.0798247335234
1109.603494751455,-67.31059930540289,40.87155298063837,-72.61706704191491,159.70835383776
1110.067763996121,-67.16593782372483,28.47495884905683,-73.51951292187395,145.9604187637002
1110.532033240787,-66.65847200940385,23.37277283324021,-73.62193003131436,142.1458530480006
1110.996302485452,-67.83492146844874,11.94230816547758,-74.40291729283801,126.2412955451151
1111.460571730118,-68.46664351720915,177.5530689413238,-73.76606741585513,107.7465102582151
1111.924840974784,-67.03022428972307,171.5304710763444,-71.81513656227952,103.4331562715914
1112.38911021945,-67.58726293489826,168.1602726339003,-72.50454657008567,98.12271031935815
1112.853379464116,-69.50061470931408,178.4095519951851,-75.52450007854003,108.6343929754506
1113.317648708782,-71.78035939322062,16.79962536963283,-79.58910834353482,129.507395330841
1113.781917953448,-73.59435153103705,92.11747958423167,-81.05145577095357,69.4515582750432
1114.246187198114,-67.89145982085986,112.0468270078401,-73.72401439848325,66.94951134261302
1114.71045644278,-68.7704618105019,73.92301587060189,-72.83539017026146,9.054875621828375
1115.174725687445,-64.24207121835235,27.72598895200518,-66.32787844965135,153.8469721780131
1115.638994932111,-60.89198064276707,18.6541802965322,-62.96956295792391,148.727511363222
1116.103264176777,-60.62923789748374,8.372754464004988,-62.70109659380552,143.764405279765
1116.567533421443,-61.17236330440512,166.4873105646206,-64.10844464266555,130.977267938248
1117.031802666109,-60.97360302720411,138.3878750277017,-65.77425670683239,103.6112254117528
1117.496071910775,-59.36559789822648,113.2816840858777,-64.9258467037219,70.14079997155864
1117.960341155441,-57.22932747368419,104.1076922150161,-62.64660064520208,58.61817104381488
1118.424610400107,-56.55974572181401,106.7129496620467,-61.59543936710038,63.22811355550354
1118.888879644772,-57.77481390159337,113.6807875261937,-62.04797021840577,73.3972581002121
1119.353148889438,-59.47533611292961,120.6463950623303,-62.95735177932927,82.1987264407316
1119.817418134104,-60.55467388846564,128.81745504508,-63.40713178237164,88.38252950841867
1120.28168737877,-60.57401279265358,142.2544125088094,-63.10742975996212,96.06317041436193
1120.745956623436,-59.63958559777045,149.2556548139458,-62.55129743034268,99.09193774579573
1121.210225868102,-58.34479329512604,145.7363218686046,-61.90215697428953,94.09611094691007
1121.674495112768,-55.92605671810873,136.3104927543218,-60.22243090742288,83.19262306162139
1122.138764357434,-53.57950050267755,125.935349625078,-58.33319565834574,71.43978052126126
1122.603033602099,-52.16508344376135,117.311449355457,-57.15344608747553,61.75031772580462
1123.067302846765,-51.02186933101476,112.360084943941,-56.17071137090111,55.71533150996263
1123.531572091431,-50.0486109934422,109.5574488317032,-55.3581440103719,52.80059740716656
1123.995841336097,-49.27365878154711,108.0131236533901,-54.7957314477537,52.31540983258901
1124.460110580763,-48.4148473047151,107.0644542068309,-54.0900510678828,52.28823076300522
1124.924379825429,-47.48393059815423,105.350757790664,-53.19107494946901,50.77120549468768
1125.388649070095,-46.91059204895144,103.2642696783044,-52.65893987133261,49.12111241361166
1125.85291831476,-47.03620353925658,99.4399760965875,-52.9099940134061,45.89417930562296
1126.317187559426,-47.42405086346665,94.83939744879889,-53.73545776627911,47.90766617930036
1126.781456804092,-47.15540314603806,90.81890751210776,-54.09139743227914,69.37538481032806
1127.245726048758,-47.35939428324536,85.53011118547029,-53.81302954839873,91.79895481538759
1127.709995293424,-49.29336698101437,75.45285898416242,-55.50443261007155,106.7703868618351
1128.17426453809,-51.45192949223328,59.22572770772487,-57.56455958934055,125.5238584750303
1128.638533782756,-53.93005158604615,26.27783557980172,-61.73024747629615,163.0264707480603
1129.102803027422,-52.80250812840954,158.6069040526505,-59.97189216219718,63.2733640411245
1129.567072272088,-50.96123978644654,144.3279462807736,-56.5067350697909,82.07837821389717
1130.031341516753,-50.83087955528629,143.9197175186789,-56.22899421019191,85.60821833107676
1130.495610761419,-51.94503995168305,147.7398456564503,-57.39753781850868,89.9649152481104
1130.959880006085,-54.34412379640295,158.9679921705317,-59.97719533103379,99.62255726595656
1131.424149250751,-57.70515994122309,2.55662344088043,-63.77398480876003,120.8777257625024
1131.888418495417,-60.51264461875715,43.32683447702031,-67.17976409929737,161.8819502330284
1132.352687740083,-61.57262248448112,89.84018305135493,-68.75446365372584,32.21524561310849
1132.816956984749,-61.03819169940844,135.6975531641403,-67.80143093293029,84.87183344883594
1133.281226229415,-60.47364461009018,169.7621572551444,-65.9640715295678,121.6528283225014
1133.745495474081,-60.66764370473404,14.37155459440104,-64.96130723245743,143.6863753909709
1134.209764718746,-62.64528823334302,21.76680717846738,-66.28627154269391,148.0131901869347
1134.674033963412,-67.78801281203192,26.34843344798922,-69.88164849246139,157.4033326840799
1135.138303208078,-72.37458982903503,37.69180383531844,-70.78605821059942,5.352414693592899
1135.602572452744,-74.40078597975625,41.81761468300709,-70.5004458697946,18.01951249809471
1136.06684169741,-70.56110870401429,64.55135823414891,-68.92004338567884,21.75035911976388
1136.531110942076,-66.94579823279729,78.73002112473857,-67.66535807461696,25.77552430982622
1136.995380186742,-66.93094039320277,120.1952292163714,-70.44863847899038,57.93970398000633
1137.459649431408,-65.77507735529062,165.4413377138058,-70.54592108979807,117.7783366177254
1137.923918676074,-65.77158436413387,24.92239794431203,-69.19968587163942,154.7769291692065
1138.388187920739,-64.68415824927459,45.14375199498286,-68.0857299765478,170.5284324513369
1138.852457165405,-67.27629919460418,53.87482846825164,-69.73973424128589,173.0803620937482
1139.316726410071,-79.19562628867931,125.7126057665561,-78.56627834635691,175.2414315817661
1139.780995654737,-66.0691329142377,32.04580474312868,-76.23571721707697,159.6192164593222
1140.245264899403,-61.78831051468565,29.86356188454608,-69.56404151224226,151.2900393055575
1140.709534144069,-61.24906195372538,25.63572265229509,-68.46222596817461,144.5160578671655
1141.173803388735,-61.06545140514613,24.73506102653367,-67.24946859796133,142.4846719334891
1141.6380726334,-62.89676000644832,21.87151970513853,-68.11448406716248,141.5160809670301
1142.102341878066,-67.79406160250309,49.02691805902479,-72.22199834444356,174.0932596024682
1142.566611122732,-65.51401368042617,81.23903579678401,-68.98272426767433,24.71852338406638
1143.030880367398,-65.61367219224192,79.20497738328152,-68.27893104835356,19.48420098519377
1143.495149612064,-70.67493820466689,76.29039355534263,-72.5203741701484,7.298047124335074
1143.95941885673,-80.28635159317504,120.984197214007,-80.09328098991452,93.29411004234424
1144.423688101396,-68.73126774273793,83.7784041443613,-72.42041272447072,34.04988902206946
1144.887957346062,-67.96294386873393,75.33566581036304,-71.22546025765796,19.8446182820833
1145.352226590727,-69.10579171645387,70.58198830221998,-71.73962348601863,9.3110704503924
1145.816495835393,-74.77110948860837,56.6397294484927,-74.9663025607679,171.4507768782796
1146.280765080059,-81.86106661153998,11.45339578836189,-88.68114765983245,176.011080897765
1146.745034324725,-75.79585579235183,8.463729258230785,-91.26973124344707,28.14571864328132
1147.209303569391,-72.26100092748609,26.53228133161169,-98.46746197918361,134.0531058397617
1147.673572814057,-67.60331372020597,23.44244150660771,-83.15216376598279,136.1133969443702
1148.137842058723,-67.83014856122945,32.52412543592918,-83.79079161632804,148.8076421405009
1148.602111303389,-65.75398393667263,52.853214971315,-77.30977045782605,0.3749601982153646
1149.066380548055,-64.10698732052062,51.13137384687783,-72.81938425328957,170.2966071502439
1149.53064979272,-64.39315120722205,52.75957064437939,-72.02638818332788,174.9570459834901
1149.994919037386,-65.47713299511152,44.72789730826808,-72.9818400634145,170.6209023362676
1150.459188282052,-69.18822372938507,17.21878717750734,-78.32639443254322,143.6063040157291
1150.923457526718,-74.86248819774683,159.503149027707,-85.28691751011904,54.71524404508377
1151.387726771384,-73.7153627659109,100.8673768485331,-75.01108444106892,20.25481193767439
1151.85199601605,-71.27402719859086,77.23640383036924,-72.01501507003945,17.86657880788558
1152.316265260716,-76.47042669631072,103.7848712477696,-74.60991926846832,34.0689228080471
1152.780534505382,-72.06804028522365,153.1584956727671,-74.23624897457253,66.60545617782336
1153.244803750048,-69.8559413973483,168.3545527084834,-74.56138569521875,90.61566237893814
1153.709072994713,-67.84443671113752,7.729354360463551,-74.06562878675571,123.6886730492405
1154.173342239379,-68.84018209294867,28.82749404383777,-75.36975726441011,156.3532980064667
1154.637611484045,-67.33364627235649,66.79439143211277,-72.81450759608754,12.09759741795384
1155.101880728711,-65.70340413454554,69.56957459382139,-71.19378192213128,4.000098055462468
1155.566149973377,-66.36361469975689,68.79978871473371,-71.89796613585186,178.0378259501267
1156.030419218043,-67.19363137360773,65.6858589074327,-73.52791147268182,175.0593960276885
1156.494688462709,-71.18920560264976,52.94924506486291,-78.35615170206606,159.3213342448282
1156.958957707375,-75.59493688475759,61.68114842822511,-85.85271671753759,20.28565816526096
1157.423226952041,-75.46717755377173,61.00859322978577,-83.26300905323814,51.93593107636877
1157.887496196706,-79.06053147372047,30.33597083132389,-85.26469432818642,49.80568909144725
1158.351765441372,-75.08795597193738,6.465994116787592,-81.84371002412644,178.8556338035188
1158.816034686038,-69.72001866124398,173.0340536351412,-76.48287154833849,142.4237345513895
1159.280303930704,-69.09646528800101,172.4913685470824,-74.95644054084427,141.7950300476044
1159.74457317537,-67.63063476427718,6.357281994480745,-72.26998496974491,147.4900046721216
1160.208842420036,-67.33661786852758,5.217901432197893,-71.65713637415355,140.9288384822686
1160.673111664702,-70.38671494183818,20.76791152708912,-73.31689941115725,153.0525347247934
1161.137380909367,-69.55893961683171,44.70757092654117,-72.7670805117497,171.4418924854949
1161.601650154033,-69.14894312139279,52.53467023929003,-72.54983933560294,179.5322178270245
1162.065919398699,-68.05038070219676,60.45533403597796,-71.47881788057936,3.878565562240023
1162.530188643365,-68.66903252913966,56.20827190951027,-71.91147621723444,178.6764498762006
1162.994457888031,-72.79117697788452,62.71768279614267,-74.39158188851196,179.1947577751364
1163.458727132697,-76.12068245753812,77.65532982783937,-76.35834052575831,1.596785504468158
1163.922996377363,-83.22509473425728,114.65556982821,-81.9521473216513,7.641111834289263
1164.387265622029,-81.77546162747885,135.9975951748695,-82.62414590428322,41.20810718147522
1164.851534866694,-78.77462462401651,31.61436467500202,-80.16701111976337,4.722715249320103
1165.31580411136,-74.10518155873844,174.0264364142541,-80.33768503932717,144.8882025804382
1165.780073356026,-72.5597753300485,172.8000501885435,-79.63200787270267,134.0705505660657
1166.244342600692,-69.80987702962311,175.1817167760456,-76.86538873137772,137.4910166054365
1166.708611845358,-69.89750803455127,4.955882719532889,-75.88439001000383,160.3713147972844
1167.172881090024,-68.73137423763137,25.37952195927977,-73.35842644389007,0.5654449122532842
1167.63715033469,-68.33492879062734,28.3666835861158,-72.84947880908788,2.380428399678366
1168.101419579356,-70.94431092954177,40.35801680535713,-74.06989385476074,9.338555384799546
1168.565688824022,-74.76701358617231,78.3954862800116,-78.01860790947454,29.08472452379802
1169.029958068687,-72.57455903515508,140.8739260464747,-79.98401883614156,84.36667807702192
1169.494227313353,-69.40583886490532,140.2091844238186,-77.17548896802178,82.32029338135179
1169.958496558019,-71.38767289108428,127.2492175438547,-77.68063264490371,66.23479024325395
1170.422765802685,-75.94658192392764,121.4828474460079,-80.2251211335779,63.38798044300313
1170.887035047351,-78.65629882939153,67.33185377596566,-83.03329757015271,41.36528387239929
1171.351304292017,-75.95125265519729,13.16424951610342,-86.1311679448049,170.2064937256542
1171.815573536683,-74.9963436805014,10.04044121589642,-84.24569421769675,149.6686583569521
1172.279842781349,-72.13605688098839,12.52776737185006,-80.42431452850968,148.5809229082656
1172.744112026015,-72.60746065096538,1.881812227036729,-81.28565175846666,142.8343966300602
1173.20838127068,-77.87307545581507,12.35027986619626,-85.1648364407629,162.872881238331
1173.672650515346,-83.61356797928217,62.41936244690006,-86.56585241535635,26.79522767170308
1174.136919760012,-77.26459526950259,129.961849806012,-81.28680762394744,67.78854955543169
1174.601189004678,-72.06216888968478,123.8460527371061,-77.31805022330714,58.4329143548248
1175.065458249344,-72.04229061569362,116.3152972534937,-76.95722249025931,42.34329290127017
1175.52972749401,-73.70051648594932,119.2011676704696,-78.37826186544349,33.9118684674899
1175.993996738676,-76.48481160219971,128.6288902472275,-84.25761537680934,30.43701010011332
1176.458265983342,-76.42749252921975,159.6030509136474,-92.59998970937092,129.7057719367868
1176.922535228008,-75.70172876849811,155.064115789719,-93.73224750382649,130.4534476051823
1177.386804472673,-81.82726310466619,126.7305252729791,-89.86564892940791,111.9319963141782
1177.851073717339,-86.38495299184683,48.57879665744505,-83.92044175751501,102.5214795461525
1178.315342962005,-77.79870019854924,11.15575875304473,-81.65407003569621,112.6317675000939
1178.779612206671,-75.98223029767978,164.2898045126258,-82.84034047867391,98.31732765152833
1179.243881451337,-85.53392717797425,168.4321127977903,-93.10588630929325,140.4274409362884
1179.708150696003,-78.0117353372203,83.92639256073799,-79.61190795332979,72.87125590535773
1180.172419940669,-74.72777404460237,92.89761288865533,-76.25927531960353,56.11373693946769
1180.636689185334,-74.09343831423553,103.6407165554501,-76.79998943023028,47.56343442250201
1181.10095843,-76.02309111047502,105.8500297191537,-80.77880946307054,44.03504477879861
1181.565227674666,-79.41933536489877,125.9480012652079,-84.9637857243323,69.38496796355101
1182.029496919332,-88.25182480533036,168.4847894579043,-90.1184915185747,136.9903340983017
1182.493766163998,-78.591782095082,85.80305782819414,-81.03971522593775,10.28947861945749
1182.958035408664,-74.97884922103188,88.28914755962199,-79.82940940947924,14.07653541626599
1183.42230465333,-72.83370469549429,103.9430065634281,-79.73584453661283,49.95297471897577
1183.886573897996,-70.5517127845831,99.87376725727538,-75.77842091742855,54.93046493246433
1184.350843142661,-72.64491408256195,96.57524304733701,-75.98984897199955,53.21883878021353
1184.815112387327,-74.6133553655733,122.4594018796101,-78.03816270919687,69.38644909731131
1185.279381631993,-73.35608403766891,124.1294746595769,-78.34528894109002,66.22590720024853
1185.743650876659,-73.79921736037363,111.559552358803,-77.51271582881725,42.83363082079151
1186.207920121325,-73.77036110152665,98.53650725706325,-76.64011030063112,26.02653068500702
1186.672189365991,-75.27229687949954,86.39094797627041,-77.61629210933931,8.205163602416986
1187.136458610657,-81.30613292958753,101.9193484456773,-78.85198232840459,162.8196056618827
1187.600727855323,-80.46477500785846,157.7023396890875,-80.86265425833102,151.950897469911
1188.064997099989,-75.84527999668654,171.0188512581439,-87.49287810063109,145.7367185157955
1188.529266344654,-72.54701095521202,151.7969689321151,-86.72802839301411,177.8215124207024
1188.99353558932,-70.80937610964048,115.7067846442159,-76.63785211641633,11.95226057357598
1189.457804833986,-70.57790958883439,91.52821898304313,-73.51310914216951,7.245985246316005
1189.922074078652,-70.35097160571215,86.82547717683462,-73.61074718335895,2.854526284111925
1190.386343323318,-69.3926295817849,85.94974355466427,-73.74936064819732,8.709093161265923
1190.850612567984,-69.22124150618427,89.8962283960999,-74.13309137298589,19.22998507239067
1191.31488181265,-68.77560237416152,92.20607774481194,-74.35999680846622,26.84848382223526
1191.779151057316,-69.17144589167374,82.9205889864844,-74.21020619195951,22.36416611124867
1192.243420301982,-71.53182780429232,74.09619902643303,-74.73603287595255,13.34798652942766
1192.707689546647,-76.64752572797339,78.51624726966638,-77.70257112263137,15.17318274854544
1193.171958791313,-78.57852912534929,131.3305155702517,-81.77075845683288,53.27422866827033
1193.636228035979,-72.02298296366094,141.6416430908362,-77.63319062923868,85.13483099886294
1194.100497280645,-69.29520611674307,128.4670316652626,-74.91546091425549,82.86097400608563
1194.564766525311,-68.47616038457916,111.1709159864872,-74.07317533058193,69.81368356936464
1195.029035769977,-68.06461080651262,94.66123090376806,-74.1481440196339,51.6980934625539
1195.493305014643,-68.42864954871114,84.97513285599368,-75.68321532983494,37.63958092288173
1195.957574259309,-67.73175963338856,88.055132670718,-75.37353700795335,50.29237245780285
1196.421843503975,-65.92415719209414,88.72628137989931,-72.74567199192222,56.77789301790585
1196.88611274864,-65.78304168830972,85.61651542616991,-72.94383646292144,50.408818943626
1197.350381993306,-67.36281555885721,82.48520341326132,-75.84016466017323,44.21617707206043
1197.814651237972,-70.89464016081307,72.13434042346633,-80.84409826285631,22.52918616054861
1198.278920482638,-80.54886415847989,69.55727779624053,-88.32891421430998,150.1696345428508
1198.743189727304,-82.82943800205177,4.677214647320939,-91.37512487497668,42.47652720426184
1199.20745897197,-83.1784880228773,163.1013361008881,-92.33261320743657,94.58952408034946
1199.671728216636,-76.25400431790456,95.4405491456283,-77.70891335786582,53.93313827241229
1200.135997461301,-70.77682589501306,83.26604247931459,-74.26434436573398,42.49823981580613
1200.600266705967,-70.07862502282651,83.74025092424915,-75.91930033618966,33.88431690961963
1201.064535950633,-68.2885575478935,98.61354750955073,-76.14544178246896,46.88791944841603
1201.528805195299,-65.93702454386838,103.9455963192224,-73.49306892662567,52.60949918483158
1201.993074439965,-65.38136390935841,104.5015322342879,-72.05971842905795,50.64920537757833
1202.457343684631,-64.83545016385602,96.26443492180518,-70.09310591832586,43.74111349901692
1202.921612929297,-64.94347514468923,81.57516356483379,-69.14794077788667,31.2016525375563
1203.385882173963,-66.8669532109333,77.23806816496722,-70.21716130796177,24.9620328113599
1203.850151418628,-68.91337922809217,86.59970958965432,-71.62220103358501,29.81976723664566
1204.314420663294,-70.864006325528,97.47475231624857,-72.66267454546869,34.07760083755821
1204.77868990796,-71.4253283322879,118.2963381764549,-72.91783425368651,40.77145191123211
1205.242959152626,-69.18813314810333,126.7549765147698,-71.80843538400272,44.38588985445069
1205.707228397292,-67.11918933229384,121.3041134632193,-70.24076394955529,41.6733492469302
1206.171497641958,-65.69984867043428,114.8752430912625,-69.32446173659966,38.50327341803131
1206.635766886624,-65.40453058965909,114.9186585671669,-70.15268730987621,39.94626951552301
1207.10003613129,-65.32979999503384,120.6969761100031,-71.2126344404422,51.04036652433749
1207.564305375956,-67.15597005173285,123.914736892384,-73.08587979648811,55.62160953676114
1208.028574620621,-73.414864318676,145.347787813957,-80.33598619403622,59.82919830696142
1208.492843865287,-73.86884129930672,20.26179662702566,-86.08102675064248,155.205723998195
1208.957113109953,-73.90290585429938,41.1238469279201,-84.19315596041729,6.611785084151864
1209.421382354619,-75.68637150082738,62.16867615631411,-91.29176419470645,4.908015883816009
1209.885651599285,-83.43621418694505,43.2263134829197,-86.50127259250361,67.06450542901612
1210.349920843951,-78.27998343432959,99.22981782881682,-78.78626092052313,38.14338083682898
1210.814190088617,-71.79724893267668,115.4834765959356,-75.54138200683587,41.75797470427463
1211.278459333283,-66.91569313890372,142.3622270845904,-73.52449591945886,70.09689026699455
1211.742728577949,-64.16351918150424,158.2625645727462,-71.93123149497634,95.04861106164108
1212.206997822614,-63.3872858893255,162.1130519396798,-70.75858198127158,103.4058446504966
1212.67126706728,-64.50622938630701,154.7026712376982,-70.03881573569821,96.99947837094545
1213.135536311946,-67.63979134724391,146.1504024012189,-70.90588263708746,91.84218645089017
1213.599805556612,-72.19449161370355,132.0720288521819,-73.18355821300892,87.3299734439766
1214.064074801278,-74.85529667194398,114.8729566509375,-75.08078673510687,80.73911416920068
1214.528344045944,-73.6335530617405,136.3348545729275,-74.84949244799969,91.95288454752476
1214.99261329061,-71.75916818845485,143.3002754499352,-73.49804054988158,97.89989698602632
1215.456882535276,-73.24381244128104,121.9749444123956,-74.48691913590628,90.81463402117753
1215.921151779942,-71.99748277614634,98.29897510051838,-75.44845797305676,82.46175770415401
1216.385421024607,-71.13266119275643,93.78866781010096,-75.27226192446192,80.62458398057139
1216.849690269273,-76.3281442032694,116.2736795025675,-76.78455532017124,106.7544882330156
1217.313959513939,-74.50290995836917,175.2800566007581,-76.61682303857032,140.5431353800602
1217.778228758605,-71.62554727817013,161.3295609132579,-79.20998840556052,135.7665392213666
1218.242498003271,-70.64345235479541,139.0505518944647,-83.08125015112714,98.94461957461593
1218.706767247937,-71.00561650559818,120.2442228607168,-87.2407483883531,44.85110513461272
1219.171036492603,-70.86194012452172,107.8999419186213,-90.00164455413085,38.03844955163062
1219.635305737268,-70.10678005743902,126.026503810397,-79.30853254081343,121.9688699803572
1220.099574981934,-69.33799438839574,158.850585279309,-72.72175742459108,137.2471676989238
1220.5638442266,-68.58911286622427,1.135638904990331,-70.54641623737243,141.4480426342529
1221.028113471266,-69.5543172095183,171.580726373367,-71.83103572032662,126.4866190139345
1221.492382715932,-72.22903441469983,128.74654385016,-74.59501100096561,87.25630528144573
1221.956651960598,-71.69028174783548,85.6745074286071,-74.60274514824289,57.5870431453447
1222.420921205264,-69.84075522627906,79.65912838704212,-74.06428141313815,51.12498913325943
1222.88519044993,-70.07676950075088,99.80577903332305,-74.9488420349501,66.70373970275037
1223.349459694595,-70.13809345696758,142.5088863000135,-74.32319999963875,102.6449538220795
1223.813728939261,-70.12150377784592,162.1840173712201,-74.89913928629784,113.7889742802415
1224.277998183927,-74.26672536666429,175.1555628515344,-81.17963593374751,121.0320310076333
1224.742267428593,-80.22473153138669,25.1713962520043,-91.29276271380874,141.2443183351019
1225.206536673259,-85.02911047148075,151.41924380561,-88.89822216607737,175.0479340155256
1225.670805917925,-78.67466406000331,159.8099756825559,-86.36813272979252,159.7697608767646
1226.135075162591,-81.70828060945604,62.79251241364388,-87.76795151867901,137.8097997564315
1226.599344407257,-73.03833097831598,15.65535268072617,-77.26685374561525,142.5422590586316
1227.063613651923,-70.67857360847951,177.7218492374756,-74.97052958583026,142.3450574567751
1227.527882896588,-69.5745860193875,163.1905318094943,-74.70310586609835,139.4785005528735
1227.992152141254,-67.9689492729656,159.7157569739962,-74.39348477288608,136.9399404756664
1228.45642138592,-66.28248103648954,150.342925638163,-74.22616187201122,115.6682180024405
1228.920690630586,-65.90877620731264,141.9862867850287,-74.14503482970035,92.20679421342433
1229.384959875252,-66.40228643967305,152.1749624487786,-74.19721163102486,95.73248960144358
1229.849229119918,-66.53846516649426,155.5029609323803,-73.03758172424696,96.98376818718422
1230.313498364584,-68.12612024952907,137.475651853338,-73.46456956916475,83.33729129409828
1230.77776760925,-69.76154313222209,122.893664066235,-74.50525026706823,75.86601878459983
1231.242036853916,-70.22740703683455,117.5405771604936,-74.41750182799781,73.93625197943602
1231.706306098581,-69.95258218523405,109.9162326765119,-74.97004921376886,70.10709645485245
1232.170575343247,-70.0334935056635,112.9010367986282,-76.3834957023825,73.54786488950113
1232.634844587913,-71.42447939748087,123.6114670390156,-78.11809211904705,72.07727042855996
1233.099113832579,-73.99911719564895,134.1096917577219,-79.78524143732757,57.52531090192733
1233.563383077245,-74.62929820469999,142.6689302388758,-79.9154428975441,46.5875993501487
1234.027652321911,-73.48712272390665,155.6444027690797,-80.01143291036927,49.2892640681784
1234.491921566577,-72.42478652392901,167.5825610128684,-79.82715585869433,71.79127752391915
1234.956190811243,-73.26934219025797,175.8434885541562,-80.7813656094025,101.7586497617002
1235.420460055909,-72.83497931921436,20.26573557183276,-78.7594399078924,154.0589858709238
1235.884729300574,-70.95478603661516,27.32963474280418,-75.01365244045184,159.1927816928685
